OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
30,1,15,vac_dist,3,0.220073
30,1,16,vac_dist,0,0.256668
30,1,16,vac_dist,1,0.0748859
30,1,16,vac_dist,2,0.286508
30,1,16,vac_dist,3,0.381938
30,1,17,vac_dist,0,0.495645
30,1,17,vac_dist,1,0.0488055
30,1,17,vac_dist,2,0.25278
30,1,17,vac_dist,3,0.202769
30,1,18,vac_dist,0,0.016233
30,1,18,vac_dist,1,0.150987
30,1,18,vac_dist,2,0.119355
30,1,18,vac_dist,3,0.713425
30,1,19,vac_dist,0,0.320611
30,1,19,vac_dist,1,0.517907
30,1,19,vac_dist,2,0.0928879
30,1,19,vac_dist,3,0.068594
30,1,20,vac_dist,0,0.569009
30,1,20,vac_dist,1,0.106045
30,1,20,vac_dist,2,0.0399436
30,1,20,vac_dist,3,0.285002
30,1,21,vac_dist,0,0.305347
30,1,21,vac_dist,1,0.0250855
30,1,21,vac_dist,2,0.0396514
30,1,21,vac_dist,3,0.629916
30,1,22,vac_dist,0,0.170733
30,1,22,vac_dist,1,0.393157
30,1,22,vac_dist,2,0.34748
30,1,22,vac_dist,3,0.0886298
30,1,23,vac_dist,0,0.186487
30,1,23,vac_dist,1,0.339336
30,1,23,vac_dist,2,0.219083
30,1,23,vac_dist,3,0.255094
30,1,24,vac_dist,0,0.0432877
30,1,24,vac_dist,1,0.518874
30,1,24,vac_dist,2,0.114197
30,1,24,vac_dist,3,0.323641
30,1,25,vac_dist,0,0.280219
30,1,25,vac_dist,1,0.550023
30,1,25,vac_dist,2,0.067874
30,1,25,vac_dist,3,0.101884
30,1,26,vac_dist,0,0.532709
30,1,26,vac_dist,1,0.240679
30,1,26,vac_dist,2,0.0750774
30,1,26,vac_dist,3,0.151534
30,1,27,vac_dist,0,0.291654
30,1,27,vac_dist,1,0.0955518
30,1,27,vac_dist,2,0.345149
30,1,27,vac_dist,3,0.267645
30,1,28,vac_dist,0,0.125439
30,1,28,vac_dist,1,0.204234
30,1,28,vac_dist,2,0.489023
30,1,28,vac_dist,3,0.181304
30,1,29,vac_dist,0,0.0794337
30,1,29,vac_dist,1,0.414256
30,1,29,vac_dist,2,0.0341197
30,1,29,vac_dist,3,0.47219
30,1,30,vac_dist,0,0.263374
30,1,30,vac_dist,1,0.324949
30,1,30,vac_dist,2,0.0702547
30,1,30,vac_dist,3,0.341422
30,1,31,vac_dist,0,0.239948
30,1,31,vac_dist,1,0.14865
30,1,31,vac_dist,2,0.382459
30,1,31,vac_dist,3,0.228944
30,1,32,vac_dist,0,0.385486
30,1,32,vac_dist,1,0.205049
30,1,32,vac_dist,2,0.155512
30,1,32,vac_dist,3,0.253953
30,1,33,vac_dist,0,0.0173734
30,1,33,vac_dist,1,0.224639
30,1,33,vac_dist,2,0.456264
30,1,33,vac_dist,3,0.301724
30,1,34,vac_dist,0,0.700501
30,1,34,vac_dist,1,0.0238365
30,1,34,vac_dist,2,0.119001
30,1,34,vac_dist,3,0.156661
30,1,35,vac_dist,0,0.310127
30,1,35,vac_dist,1,0.503972
30,1,35,vac_dist,2,0.0409464
30,1,35,vac_dist,3,0.144955
30,1,36,vac_dist,0,0.00983213
30,1,36,vac_dist,1,0.272965
30,1,36,vac_dist,2,0.289811
30,1,36,vac_dist,3,0.427392
30,1,37,vac_dist,0,0.120312
30,1,37,vac_dist,1,0.0683739
30,1,37,vac_dist,2,0.427781
30,1,37,vac_dist,3,0.383534
30,1,38,vac_dist,0,0.0538514
30,1,38,vac_dist,1,0.138831
30,1,38,vac_dist,2,0.129822
30,1,38,vac_dist,3,0.677495
30,1,39,vac_dist,0,0.529582
30,1,39,vac_dist,1,0.102464
30,1,39,vac_dist,2,0.286697
30,1,39,vac_dist,3,0.0812571
30,1,40,vac_dist,0,0.24317
30,1,40,vac_dist,1,0.0915765
30,1,40,vac_dist,2,0.176578
30,1,40,vac_dist,3,0.488676
30,1,41,vac_dist,0,0.502482
30,1,41,vac_dist,1,0.139951
30,1,41,vac_dist,2,0.0224751
30,1,41,vac_dist,3,0.335091
30,1,42,vac_dist,0,0.278265
30,1,42,vac_dist,1,0.176825
30,1,42,vac_dist,2,0.246824
30,1,42,vac_dist,3,0.298085
30,1,43,vac_dist,0,0.265835
30,1,43,vac_dist,1,0.627937
30,1,43,vac_dist,2,0.0394625
30,1,43,vac_dist,3,0.0667649
30,1,44,vac_dist,0,0.380219
30,1,44,vac_dist,1,0.181994
30,1,44,vac_dist,2,0.203987
30,1,44,vac_dist,3,0.2338
30,1,45,vac_dist,0,0.0817984
30,1,45,vac_dist,1,0.666122
30,1,45,vac_dist,2,0.241197
30,1,45,vac_dist,3,0.0108826
30,1,46,vac_dist,0,0.137648
30,1,46,vac_dist,1,0.329053
30,1,46,vac_dist,2,0.317523
30,1,46,vac_dist,3,0.215776
30,1,47,vac_dist,0,0.206806
30,1,47,vac_dist,1,0.306569
30,1,47,vac_dist,2,0.0595702
30,1,47,vac_dist,3,0.427054
30,1,48,vac_dist,0,0.0620395
30,1,48,vac_dist,1,0.0193301
30,1,48,vac_dist,2,0.64783
30,1,48,vac_dist,3,0.2708
30,1,49,vac_dist,0,0.0210929
30,1,49,vac_dist,1,0.208729
30,1,49,vac_dist,2,0.225654
30,1,49,vac_dist,3,0.544525
31,0,0,vac_dist,0,0.135224
31,0,0,vac_dist,1,0.180563
31,0,0,vac_dist,2,0.425757
31,0,0,vac_dist,3,0.258456
31,0,1,vac_dist,0,0.145335
31,0,1,vac_dist,1,0.309108
31,0,1,vac_dist,2,0.0807397
31,0,1,vac_dist,3,0.464818
31,0,2,vac_dist,0,0.00376106
31,0,2,vac_dist,1,0.390257
31,0,2,vac_dist,2,0.482948
31,0,2,vac_dist,3,0.123034
31,0,3,vac_dist,0,0.0214903
31,0,3,vac_dist,1,0.383606
31,0,3,vac_dist,2,0.337488
31,0,3,vac_dist,3,0.257415
31,0,4,vac_dist,0,0.0617587
31,0,4,vac_dist,1,0.561174
31,0,4,vac_dist,2,0.373329
31,0,4,vac_dist,3,0.00373913
31,0,5,vac_dist,0,0.121306
31,0,5,vac_dist,1,0.354876
31,0,5,vac_dist,2,0.381384
31,0,5,vac_dist,3,0.142434
31,0,6,vac_dist,0,0.0643818
31,0,6,vac_dist,1,0.750568
31,0,6,vac_dist,2,0.0496466
31,0,6,vac_dist,3,0.135403
31,0,7,vac_dist,0,0.444873
31,0,7,vac_dist,1,0.00219643
31,0,7,vac_dist,2,0.231393
31,0,7,vac_dist,3,0.321538
31,0,8,vac_dist,0,0.0850651
31,0,8,vac_dist,1,0.131739
31,0,8,vac_dist,2,0.138433
31,0,8,vac_dist,3,0.644763
31,0,9,vac_dist,0,0.250726
31,0,9,vac_dist,1,0.343572
31,0,9,vac_dist,2,0.198873
31,0,9,vac_dist,3,0.206829
31,0,10,vac_dist,0,0.179426
31,0,10,vac_dist,1,0.355616
31,0,10,vac_dist,2,0.394972
31,0,10,vac_dist,3,0.0699866
31,0,11,vac_dist,0,0.0740138
31,0,11,vac_dist,1,0.175415
31,0,11,vac_dist,2,0.235266
31,0,11,vac_dist,3,0.515305
31,0,12,vac_dist,0,0.195795
31,0,12,vac_dist,1,0.29047
31,0,12,vac_dist,2,0.00439356
31,0,12,vac_dist,3,0.509341
31,0,13,vac_dist,0,0.232828
31,0,13,vac_dist,1,0.258141
31,0,13,vac_dist,2,0.313435
31,0,13,vac_dist,3,0.195596
31,0,14,vac_dist,0,0.490421
31,0,14,vac_dist,1,0.19093
31,0,14,vac_dist,2,0.0846023
31,0,14,vac_dist,3,0.234047
31,0,15,vac_dist,0,0.210911
31,0,15,vac_dist,1,0.373904
31,0,15,vac_dist,2,0.370756
31,0,15,vac_dist,3,0.0444291
31,0,16,vac_dist,0,0.101601
31,0,16,vac_dist,1,0.21446
31,0,16,vac_dist,2,0.121848
31,0,16,vac_dist,3,0.562091
31,0,17,vac_dist,0,0.0424257
31,0,17,vac_dist,1,0.616894
31,0,17,vac_dist,2,0.192119
31,0,17,vac_dist,3,0.148561
31,0,18,vac_dist,0,0.04365
31,0,18,vac_dist,1,0.122508
31,0,18,vac_dist,2,0.758363
31,0,18,vac_dist,3,0.075479
31,0,19,vac_dist,0,0.598042
31,0,19,vac_dist,1,0.013668
31,0,19,vac_dist,2,0.318105
31,0,19,vac_dist,3,0.0701842
31,0,20,vac_dist,0,0.0485305
31,0,20,vac_dist,1,0.133565
31,0,20,vac_dist,2,0.682304
31,0,20,vac_dist,3,0.135599
31,0,21,vac_dist,0,0.165324
31,0,21,vac_dist,1,0.3968
31,0,21,vac_dist,2,0.329185
31,0,21,vac_dist,3,0.108692
31,0,22,vac_dist,0,0.0348224
31,0,22,vac_dist,1,0.0269606
31,0,22,vac_dist,2,0.887122
31,0,22,vac_dist,3,0.0510954
31,0,23,vac_dist,0,0.00375106
31,0,23,vac_dist,1,0.153808
31,0,23,vac_dist,2,0.171957
31,0,23,vac_dist,3,0.670485
31,0,24,vac_dist,0,0.0305055
31,0,24,vac_dist,1,0.546353
31,0,24,vac_dist,2,0.276189
31,0,24,vac_dist,3,0.146952
31,0,25,vac_dist,0,0.0522971
31,0,25,vac_dist,1,0.0875808
31,0,25,vac_dist,2,0.603534
31,0,25,vac_dist,3,0.256588
31,0,26,vac_dist,0,0.292579
31,0,26,vac_dist,1,0.134425
31,0,26,vac_dist,2,0.461528
31,0,26,vac_dist,3,0.111468
31,0,27,vac_dist,0,0.229067
31,0,27,vac_dist,1,0.647104
31,0,27,vac_dist,2,0.0539082
31,0,27,vac_dist,3,0.0699204
31,0,28,vac_dist,0,0.279868
31,0,28,vac_dist,1,0.584068
31,0,28,vac_dist,2,0.134731
31,0,28,vac_dist,3,0.00133354
31,0,29,vac_dist,0,0.555669
31,0,29,vac_dist,1,0.290144
31,0,29,vac_dist,2,0.0458805
31,0,29,vac_dist,3,0.108307
31,0,30,vac_dist,0,0.0111366
31,0,30,vac_dist,1,0.295413
31,0,30,vac_dist,2,0.477423
31,0,30,vac_dist,3,0.216027
31,0,31,vac_dist,0,0.0363016
31,0,31,vac_dist,1,0.332949
31,0,31,vac_dist,2,0.502998
31,0,31,vac_dist,3,0.127752
31,0,32,vac_dist,0,0.311667
31,0,32,vac_dist,1,0.553051
31,0,32,vac_dist,2,0.00948765
31,0,32,vac_dist,3,0.125794
31,0,33,vac_dist,0,0.605061
31,0,33,vac_dist,1,0.33516
31,0,33,vac_dist,2,0.0536823
31,0,33,vac_dist,3,0.00609634
31,0,34,vac_dist,0,0.224105
31,0,34,vac_dist,1,0.270602
31,0,34,vac_dist,2,0.168669
31,0,34,vac_dist,3,0.336625
31,0,35,vac_dist,0,0.0174875
31,0,35,vac_dist,1,0.812963
31,0,35,vac_dist,2,0.0889536
31,0,35,vac_dist,3,0.0805956
31,0,36,vac_dist,0,0.505877
31,0,36,vac_dist,1,0.0237134
31,0,36,vac_dist,2,0.370584
31,0,36,vac_dist,3,0.0998249
31,0,37,vac_dist,0,0.182482
31,0,37,vac_dist,1,0.238864
31,0,37,vac_dist,2,0.155065
31,0,37,vac_dist,3,0.423588
31,0,38,vac_dist,0,0.235391
31,0,38,vac_dist,1,0.366859
31,0,38,vac_dist,2,0.0636466
31,0,38,vac_dist,3,0.334103
31,0,39,vac_dist,0,0.688793
31,0,39,vac_dist,1,0.0672438
31,0,39,vac_dist,2,0.227932
31,0,39,vac_dist,3,0.0160314
31,0,40,vac_dist,0,0.59407
31,0,40,vac_dist,1,0.0344932
31,0,40,vac_dist,2,0.31617
31,0,40,vac_dist,3,0.0552666
31,0,41,vac_dist,0,0.221949
31,0,41,vac_dist,1,0.569851
31,0,41,vac_dist,2,0.102944
31,0,41,vac_dist,3,0.105255
31,0,42,vac_dist,0,0.223993
31,0,42,vac_dist,1,0.325999
31,0,42,vac_dist,2,0.0499998
31,0,42,vac_dist,3,0.400008
31,0,43,vac_dist,0,0.290889
31,0,43,vac_dist,1,0.267179
31,0,43,vac_dist,2,0.416135
31,0,43,vac_dist,3,0.0257975
31,0,44,vac_dist,0,0.108772
31,0,44,vac_dist,1,0.491104
31,0,44,vac_dist,2,0.372174
31,0,44,vac_dist,3,0.0279497
31,0,45,vac_dist,0,0.552466
31,0,45,vac_dist,1,0.197128
31,0,45,vac_dist,2,0.187579
31,0,45,vac_dist,3,0.0628274
31,0,46,vac_dist,0,0.565765
31,0,46,vac_dist,1,0.159171
31,0,46,vac_dist,2,0.128202
31,0,46,vac_dist,3,0.146863
31,0,47,vac_dist,0,0.496068
31,0,47,vac_dist,1,0.0833653
31,0,47,vac_dist,2,0.144119
31,0,47,vac_dist,3,0.276448
31,0,48,vac_dist,0,0.0038762
31,0,48,vac_dist,1,0.0610977
31,0,48,vac_dist,2,0.447568
31,0,48,vac_dist,3,0.487458
31,0,49,vac_dist,0,0.0681289
31,0,49,vac_dist,1,0.143329
31,0,49,vac_dist,2,0.606754
31,0,49,vac_dist,3,0.181788
31,1,0,vac_dist,0,0.472951
31,1,0,vac_dist,1,0.252581
31,1,0,vac_dist,2,0.267955
31,1,0,vac_dist,3,0.00651258
31,1,1,vac_dist,0,0.0939121
31,1,1,vac_dist,1,0.135628
31,1,1,vac_dist,2,0.330151
31,1,1,vac_dist,3,0.44031
31,1,2,vac_dist,0,0.22459
31,1,2,vac_dist,1,0.129165
31,1,2,vac_dist,2,0.208179
31,1,2,vac_dist,3,0.438066
31,1,3,vac_dist,0,0.3086
31,1,3,vac_dist,1,0.340341
31,1,3,vac_dist,2,0.0373185
31,1,3,vac_dist,3,0.31374
31,1,4,vac_dist,0,0.0716529
31,1,4,vac_dist,1,0.0562528
31,1,4,vac_dist,2,0.386896
31,1,4,vac_dist,3,0.485198
31,1,5,vac_dist,0,0.00471881
31,1,5,vac_dist,1,0.386633
31,1,5,vac_dist,2,0.592904
31,1,5,vac_dist,3,0.0157444
31,1,6,vac_dist,0,0.598486
31,1,6,vac_dist,1,0.169825
31,1,6,vac_dist,2,0.14573
31,1,6,vac_dist,3,0.0859598
31,1,7,vac_dist,0,0.198605
31,1,7,vac_dist,1,0.601678
31,1,7,vac_dist,2,0.0605771
31,1,7,vac_dist,3,0.139139
31,1,8,vac_dist,0,0.360488
31,1,8,vac_dist,1,0.143329
31,1,8,vac_dist,2,0.0485898
31,1,8,vac_dist,3,0.447593
31,1,9,vac_dist,0,0.305288
31,1,9,vac_dist,1,0.275554
31,1,9,vac_dist,2,0.124835
31,1,9,vac_dist,3,0.294323
31,1,10,vac_dist,0,0.315501
31,1,10,vac_dist,1,0.36304
31,1,10,vac_dist,2,0.233233
31,1,10,vac_dist,3,0.0882261
31,1,11,vac_dist,0,0.388134
31,1,11,vac_dist,1,0.395915
31,1,11,vac_dist,2,0.214535
31,1,11,vac_dist,3,0.00141542
31,1,12,vac_dist,0,0.319121
31,1,12,vac_dist,1,0.326868
31,1,12,vac_dist,2,0.056495
31,1,12,vac_dist,3,0.297516
31,1,13,vac_dist,0,0.0174875
31,1,13,vac_dist,1,0.812963
31,1,13,vac_dist,2,0.0889536
31,1,13,vac_dist,3,0.0805956
31,1,14,vac_dist,0,0.381847
31,1,14,vac_dist,1,0.0582415
31,1,14,vac_dist,2,0.211328
31,1,14,vac_dist,3,0.348583
31,1,15,vac_dist,0,0.0390801
31,1,15,vac_dist,1,0.687938
31,1,15,vac_dist,2,0.245522
31,1,15,vac_dist,3,0.0274603
31,1,16,vac_dist,0,0.201375
31,1,16,vac_dist,1,0.212849
31,1,16,vac_dist,2,0.179991
31,1,16,vac_dist,3,0.405784
31,1,17,vac_dist,0,0.348972
31,1,17,vac_dist,1,0.256954
31,1,17,vac_dist,2,0.118398
31,1,17,vac_dist,3,0.275676
31,1,18,vac_dist,0,0.455265
31,1,18,vac_dist,1,0.352809
31,1,18,vac_dist,2,0.0134893
31,1,18,vac_dist,3,0.178436
31,1,19,vac_dist,0,0.127977
31,1,19,vac_dist,1,0.468993
31,1,19,vac_dist,2,0.26036
31,1,19,vac_dist,3,0.142671
31,1,20,vac_dist,0,0.724863
31,1,20,vac_dist,1,0.0254829
31,1,20,vac_dist,2,0.12904
31,1,20,vac_dist,3,0.120614
31,1,21,vac_dist,0,0.686977
31,1,21,vac_dist,1,0.0653307
31,1,21,vac_dist,2,0.176017
31,1,21,vac_dist,3,0.0716752
31,1,22,vac_dist,0,0.308895
31,1,22,vac_dist,1,0.347368
31,1,22,vac_dist,2,0.123456
31,1,22,vac_dist,3,0.22028
31,1,23,vac_dist,0,0.0372838
31,1,23,vac_dist,1,0.241285
31,1,23,vac_dist,2,0.216934
31,1,23,vac_dist,3,0.504498
31,1,24,vac_dist,0,0.085165
31,1,24,vac_dist,1,0.789395
31,1,24,vac_dist,2,0.00620005
31,1,24,vac_dist,3,0.11924
31,1,25,vac_dist,0,0.209718
31,1,25,vac_dist,1,0.176172
31,1,25,vac_dist,2,0.57636
31,1,25,vac_dist,3,0.0377512
31,1,26,vac_dist,0,0.587653
31,1,26,vac_dist,1,0.0267188
31,1,26,vac_dist,2,0.375494
31,1,26,vac_dist,3,0.0101349
31,1,27,vac_dist,0,0.314917
31,1,27,vac_dist,1,0.454264
31,1,27,vac_dist,2,0.0146536
31,1,27,vac_dist,3,0.216165
31,1,28,vac_dist,0,0.676249
31,1,28,vac_dist,1,0.0540322
31,1,28,vac_dist,2,0.171284
31,1,28,vac_dist,3,0.0984348
31,1,29,vac_dist,0,0.101601
31,1,29,vac_dist,1,0.21446
31,1,29,vac_dist,2,0.121848
31,1,29,vac_dist,3,0.562091
31,1,30,vac_dist,0,0.0754919
31,1,30,vac_dist,1,0.0884071
31,1,30,vac_dist,2,0.521203
31,1,30,vac_dist,3,0.314898
31,1,31,vac_dist,0,0.524681
31,1,31,vac_dist,1,0.288221
31,1,31,vac_dist,2,0.0533789
31,1,31,vac_dist,3,0.133719
31,1,32,vac_dist,0,0.24212
31,1,32,vac_dist,1,0.414564
31,1,32,vac_dist,2,0.214983
31,1,32,vac_dist,3,0.128333
31,1,33,vac_dist,0,0.387017
31,1,33,vac_dist,1,0.0881011
31,1,33,vac_dist,2,0.3431
31,1,33,vac_dist,3,0.181781
31,1,34,vac_dist,0,0.200408
31,1,34,vac_dist,1,0.542977
31,1,34,vac_dist,2,0.212195
31,1,34,vac_dist,3,0.0444204
31,1,35,vac_dist,0,0.323493
31,1,35,vac_dist,1,0.0781696
31,1,35,vac_dist,2,0.432502
31,1,35,vac_dist,3,0.165835
31,1,36,vac_dist,0,0.400386
31,1,36,vac_dist,1,0.358235
31,1,36,vac_dist,2,0.0854047
31,1,36,vac_dist,3,0.155975
31,1,37,vac_dist,0,0.371729
31,1,37,vac_dist,1,0.412929
31,1,37,vac_dist,2,0.111538
31,1,37,vac_dist,3,0.103803
31,1,38,vac_dist,0,0.421968
31,1,38,vac_dist,1,0.353347
31,1,38,vac_dist,2,0.160279
31,1,38,vac_dist,3,0.0644055
31,1,39,vac_dist,0,0.250977
31,1,39,vac_dist,1,0.449812
31,1,39,vac_dist,2,0.261523
31,1,39,vac_dist,3,0.0376878
31,1,40,vac_dist,0,0.0226106
31,1,40,vac_dist,1,0.555223
31,1,40,vac_dist,2,0.259137
31,1,40,vac_dist,3,0.16303
31,1,41,vac_dist,0,0.0468003
31,1,41,vac_dist,1,0.746157
31,1,41,vac_dist,2,0.176202
31,1,41,vac_dist,3,0.0308408
31,1,42,vac_dist,0,0.046974
31,1,42,vac_dist,1,0.359204
31,1,42,vac_dist,2,0.195121
31,1,42,vac_dist,3,0.398701
31,1,43,vac_dist,0,0.564274
31,1,43,vac_dist,1,0.0223891
31,1,43,vac_dist,2,0.133346
31,1,43,vac_dist,3,0.279991
31,1,44,vac_dist,0,0.300319
31,1,44,vac_dist,1,0.166106
31,1,44,vac_dist,2,0.302759
31,1,44,vac_dist,3,0.230816
31,1,45,vac_dist,0,0.0176427
31,1,45,vac_dist,1,0.279037
31,1,45,vac_dist,2,0.195542
31,1,45,vac_dist,3,0.507778
31,1,46,vac_dist,0,0.286757
31,1,46,vac_dist,1,0.540622
31,1,46,vac_dist,2,0.0677344
31,1,46,vac_dist,3,0.104886
31,1,47,vac_dist,0,0.687526
31,1,47,vac_dist,1,0.139309
31,1,47,vac_dist,2,0.1698
31,1,47,vac_dist,3,0.00336541
31,1,48,vac_dist,0,0.152741
31,1,48,vac_dist,1,0.266626
31,1,48,vac_dist,2,0.330308
31,1,48,vac_dist,3,0.250325
31,1,49,vac_dist,0,0.312224
31,1,49,vac_dist,1,0.272486
31,1,49,vac_dist,2,0.117455
31,1,49,vac_dist,3,0.297835
32,0,0,vac_dist,0,0.219356
32,0,0,vac_dist,1,0.0608001
32,0,0,vac_dist,2,0.457201
32,0,0,vac_dist,3,0.262644
32,0,1,vac_dist,0,0.734721
32,0,1,vac_dist,1,0.163506
32,0,1,vac_dist,2,0.0508499
32,0,1,vac_dist,3,0.0509232
32,0,2,vac_dist,0,0.332504
32,0,2,vac_dist,1,0.2858
32,0,2,vac_dist,2,0.248281
32,0,2,vac_dist,3,0.133414
32,0,3,vac_dist,0,0.118581
32,0,3,vac_dist,1,0.0289761
32,0,3,vac_dist,2,0.187285
32,0,3,vac_dist,3,0.665158
32,0,4,vac_dist,0,0.126955
32,0,4,vac_dist,1,0.116296
32,0,4,vac_dist,2,0.0304056
32,0,4,vac_dist,3,0.726343
32,0,5,vac_dist,0,0.0584268
32,0,5,vac_dist,1,0.433932
32,0,5,vac_dist,2,0.301831
32,0,5,vac_dist,3,0.205811
32,0,6,vac_dist,0,0.420054
32,0,6,vac_dist,1,0.108448
32,0,6,vac_dist,2,0.315345
32,0,6,vac_dist,3,0.156152
32,0,7,vac_dist,0,0.0292368
32,0,7,vac_dist,1,0.148837
32,0,7,vac_dist,2,0.440998
32,0,7,vac_dist,3,0.380927
32,0,8,vac_dist,0,0.213104
32,0,8,vac_dist,1,0.489506
32,0,8,vac_dist,2,0.126854
32,0,8,vac_dist,3,0.170536
32,0,9,vac_dist,0,0.101821
32,0,9,vac_dist,1,0.643781
32,0,9,vac_dist,2,0.208552
32,0,9,vac_dist,3,0.0458456
32,0,10,vac_dist,0,0.412013
32,0,10,vac_dist,1,0.0518179
32,0,10,vac_dist,2,0.130321
32,0,10,vac_dist,3,0.405848
32,0,11,vac_dist,0,0.239862
32,0,11,vac_dist,1,0.125077
32,0,11,vac_dist,2,0.622092
32,0,11,vac_dist,3,0.0129693
32,0,12,vac_dist,0,0.0273949
32,0,12,vac_dist,1,0.0346851
32,0,12,vac_dist,2,0.0299467
32,0,12,vac_dist,3,0.907973
32,0,13,vac_dist,0,0.76499
32,0,13,vac_dist,1,0.127578
32,0,13,vac_dist,2,0.0650752
32,0,13,vac_dist,3,0.0423559
32,0,14,vac_dist,0,0.339386
32,0,14,vac_dist,1,0.213377
32,0,14,vac_dist,2,0.0591945
32,0,14,vac_dist,3,0.388042
32,0,15,vac_dist,0,0.14742
32,0,15,vac_dist,1,0.686096
32,0,15,vac_dist,2,0.000418302
32,0,15,vac_dist,3,0.166066
32,0,16,vac_dist,0,0.386562
32,0,16,vac_dist,1,0.306337
32,0,16,vac_dist,2,0.032848
32,0,16,vac_dist,3,0.274252
32,0,17,vac_dist,0,0.15618
32,0,17,vac_dist,1,0.652307
32,0,17,vac_dist,2,0.0242055
32,0,17,vac_dist,3,0.167308
32,0,18,vac_dist,0,0.0650951
32,0,18,vac_dist,1,0.483606
32,0,18,vac_dist,2,0.0572649
32,0,18,vac_dist,3,0.394034
32,0,19,vac_dist,0,0.0399811
32,0,19,vac_dist,1,0.376309
32,0,19,vac_dist,2,0.00461335
32,0,19,vac_dist,3,0.579097
32,0,20,vac_dist,0,0.0745046
32,0,20,vac_dist,1,0.269207
32,0,20,vac_dist,2,0.136919
32,0,20,vac_dist,3,0.519369
32,0,21,vac_dist,0,0.24192
32,0,21,vac_dist,1,0.627316
32,0,21,vac_dist,2,0.0550577
32,0,21,vac_dist,3,0.075706
32,0,22,vac_dist,0,0.217142
32,0,22,vac_dist,1,0.114914
32,0,22,vac_dist,2,0.452735
32,0,22,vac_dist,3,0.215209
32,0,23,vac_dist,0,0.0256584
32,0,23,vac_dist,1,0.299439
32,0,23,vac_dist,2,0.0322042
32,0,23,vac_dist,3,0.642698
32,0,24,vac_dist,0,0.322055
32,0,24,vac_dist,1,0.0208171
32,0,24,vac_dist,2,0.653279
32,0,24,vac_dist,3,0.00384859
32,0,25,vac_dist,0,0.225218
32,0,25,vac_dist,1,0.139744
32,0,25,vac_dist,2,0.310396
32,0,25,vac_dist,3,0.324642
32,0,26,vac_dist,0,0.126919
32,0,26,vac_dist,1,0.437374
32,0,26,vac_dist,2,0.383551
32,0,26,vac_dist,3,0.0521564
32,0,27,vac_dist,0,0.430871
32,0,27,vac_dist,1,0.232948
32,0,27,vac_dist,2,0.11974
32,0,27,vac_dist,3,0.216441
32,0,28,vac_dist,0,0.00662818
32,0,28,vac_dist,1,0.77393
32,0,28,vac_dist,2,0.0724109
32,0,28,vac_dist,3,0.147031
32,0,29,vac_dist,0,0.325879
32,0,29,vac_dist,1,0.114283
32,0,29,vac_dist,2,0.340918
32,0,29,vac_dist,3,0.21892
32,0,30,vac_dist,0,0.0778233
32,0,30,vac_dist,1,0.458749
32,0,30,vac_dist,2,0.255526
32,0,30,vac_dist,3,0.207902
32,0,31,vac_dist,0,0.357777
32,0,31,vac_dist,1,0.272178
32,0,31,vac_dist,2,0.0926343
32,0,31,vac_dist,3,0.277411
32,0,32,vac_dist,0,0.400285
32,0,32,vac_dist,1,0.179468
32,0,32,vac_dist,2,0.0378907
32,0,32,vac_dist,3,0.382357
32,0,33,vac_dist,0,0.167988
32,0,33,vac_dist,1,0.591058
32,0,33,vac_dist,2,0.0785967
32,0,33,vac_dist,3,0.162358
32,0,34,vac_dist,0,0.2476
32,0,34,vac_dist,1,0.00427155
32,0,34,vac_dist,2,0.204723
32,0,34,vac_dist,3,0.543406
32,0,35,vac_dist,0,0.037458
32,0,35,vac_dist,1,0.414237
32,0,35,vac_dist,2,0.339989
32,0,35,vac_dist,3,0.208316
32,0,36,vac_dist,0,0.383845
32,0,36,vac_dist,1,0.110042
32,0,36,vac_dist,2,0.353459
32,0,36,vac_dist,3,0.152654
32,0,37,vac_dist,0,0.0681661
32,0,37,vac_dist,1,0.283827
32,0,37,vac_dist,2,0.181851
32,0,37,vac_dist,3,0.466156
32,0,38,vac_dist,0,0.141273
32,0,38,vac_dist,1,0.486412
32,0,38,vac_dist,2,0.144748
32,0,38,vac_dist,3,0.227568
32,0,39,vac_dist,0,0.396214
32,0,39,vac_dist,1,0.202738
32,0,39,vac_dist,2,0.213527
32,0,39,vac_dist,3,0.18752
32,0,40,vac_dist,0,0.211585
32,0,40,vac_dist,1,0.217956
32,0,40,vac_dist,2,0.140355
32,0,40,vac_dist,3,0.430103
32,0,41,vac_dist,0,0.253239
32,0,41,vac_dist,1,0.356034
32,0,41,vac_dist,2,0.0450392
32,0,41,vac_dist,3,0.345688
32,0,42,vac_dist,0,0.435725
32,0,42,vac_dist,1,0.236419
32,0,42,vac_dist,2,0.070815
32,0,42,vac_dist,3,0.257041
32,0,43,vac_dist,0,0.489437
32,0,43,vac_dist,1,0.0423911
32,0,43,vac_dist,2,0.253612
32,0,43,vac_dist,3,0.21456
32,0,44,vac_dist,0,0.268177
32,0,44,vac_dist,1,0.208286
32,0,44,vac_dist,2,0.421632
32,0,44,vac_dist,3,0.101905
32,0,45,vac_dist,0,0.0883329
32,0,45,vac_dist,1,0.0648167
32,0,45,vac_dist,2,0.514439
32,0,45,vac_dist,3,0.332411
32,0,46,vac_dist,0,0.182442
32,0,46,vac_dist,1,0.0670006
32,0,46,vac_dist,2,0.38157
32,0,46,vac_dist,3,0.368987
