OPTIM_ID,STEP_ID,PARTICLE_ID,PAR_NAME,INDEX,PAR_VALUE
28,1,0,vac_dist,0,0.605171
28,1,0,vac_dist,1,0.114104
28,1,0,vac_dist,2,0.233684
28,1,0,vac_dist,3,0.047041
28,1,1,vac_dist,0,0.202585
28,1,1,vac_dist,1,0.104429
28,1,1,vac_dist,2,0.0388856
28,1,1,vac_dist,3,0.6541
28,1,2,vac_dist,0,0.273535
28,1,2,vac_dist,1,0.0612805
28,1,2,vac_dist,2,0.59257
28,1,2,vac_dist,3,0.0726141
28,1,3,vac_dist,0,0.402681
28,1,3,vac_dist,1,0.459821
28,1,3,vac_dist,2,0.11905
28,1,3,vac_dist,3,0.0184471
28,1,4,vac_dist,0,0.0847599
28,1,4,vac_dist,1,0.0444353
28,1,4,vac_dist,2,0.0300943
28,1,4,vac_dist,3,0.84071
28,1,5,vac_dist,0,0.117048
28,1,5,vac_dist,1,0.44262
28,1,5,vac_dist,2,0.09348
28,1,5,vac_dist,3,0.346852
28,1,6,vac_dist,0,0.0559342
28,1,6,vac_dist,1,0.726002
28,1,6,vac_dist,2,0.125725
28,1,6,vac_dist,3,0.0923382
28,1,7,vac_dist,0,0.223969
28,1,7,vac_dist,1,0.347643
28,1,7,vac_dist,2,0.188755
28,1,7,vac_dist,3,0.239633
28,1,8,vac_dist,0,0.32999
28,1,8,vac_dist,1,0.333588
28,1,8,vac_dist,2,0.25468
28,1,8,vac_dist,3,0.0817415
28,1,9,vac_dist,0,0.0917933
28,1,9,vac_dist,1,0.415783
28,1,9,vac_dist,2,0.339239
28,1,9,vac_dist,3,0.153185
28,1,10,vac_dist,0,0.0822185
28,1,10,vac_dist,1,0.261165
28,1,10,vac_dist,2,0.355411
28,1,10,vac_dist,3,0.301205
28,1,11,vac_dist,0,0.480783
28,1,11,vac_dist,1,0.441829
28,1,11,vac_dist,2,0.0432512
28,1,11,vac_dist,3,0.0341368
28,1,12,vac_dist,0,0.0177582
28,1,12,vac_dist,1,0.156477
28,1,12,vac_dist,2,0.35465
28,1,12,vac_dist,3,0.471115
28,1,13,vac_dist,0,0.337592
28,1,13,vac_dist,1,0.131156
28,1,13,vac_dist,2,0.431924
28,1,13,vac_dist,3,0.0993283
28,1,14,vac_dist,0,0.693001
28,1,14,vac_dist,1,0.041908
28,1,14,vac_dist,2,0.147485
28,1,14,vac_dist,3,0.117607
28,1,15,vac_dist,0,0.0355026
28,1,15,vac_dist,1,0.201182
28,1,15,vac_dist,2,0.183315
28,1,15,vac_dist,3,0.58
28,1,16,vac_dist,0,0.217164
28,1,16,vac_dist,1,0.0833321
28,1,16,vac_dist,2,0.419122
28,1,16,vac_dist,3,0.280381
28,1,17,vac_dist,0,0.247914
28,1,17,vac_dist,1,0.454921
28,1,17,vac_dist,2,0.0162946
28,1,17,vac_dist,3,0.28087
28,1,18,vac_dist,0,0.144399
28,1,18,vac_dist,1,0.078952
28,1,18,vac_dist,2,0.193016
28,1,18,vac_dist,3,0.583633
28,1,19,vac_dist,0,0.0707579
28,1,19,vac_dist,1,0.623187
28,1,19,vac_dist,2,0.173598
28,1,19,vac_dist,3,0.132457
28,1,20,vac_dist,0,0.160438
28,1,20,vac_dist,1,0.118331
28,1,20,vac_dist,2,0.348566
28,1,20,vac_dist,3,0.372665
28,1,21,vac_dist,0,0.128867
28,1,21,vac_dist,1,0.348443
28,1,21,vac_dist,2,0.255141
28,1,21,vac_dist,3,0.267549
28,1,22,vac_dist,0,0.00788976
28,1,22,vac_dist,1,0.727739
28,1,22,vac_dist,2,0.180086
28,1,22,vac_dist,3,0.0842856
28,1,23,vac_dist,0,0.473147
28,1,23,vac_dist,1,0.141129
28,1,23,vac_dist,2,0.253959
28,1,23,vac_dist,3,0.131764
28,1,24,vac_dist,0,0.228641
28,1,24,vac_dist,1,0.235751
28,1,24,vac_dist,2,0.269912
28,1,24,vac_dist,3,0.265696
28,1,25,vac_dist,0,0.0287984
28,1,25,vac_dist,1,0.297869
28,1,25,vac_dist,2,0.381832
28,1,25,vac_dist,3,0.291501
28,1,26,vac_dist,0,0.435984
28,1,26,vac_dist,1,0.198827
28,1,26,vac_dist,2,0.184608
28,1,26,vac_dist,3,0.180581
28,1,27,vac_dist,0,0.538982
28,1,27,vac_dist,1,0.0693214
28,1,27,vac_dist,2,0.064127
28,1,27,vac_dist,3,0.327569
28,1,28,vac_dist,0,0.0945557
28,1,28,vac_dist,1,0.599724
28,1,28,vac_dist,2,0.195912
28,1,28,vac_dist,3,0.109808
28,1,29,vac_dist,0,0.205541
28,1,29,vac_dist,1,0.383737
28,1,29,vac_dist,2,0.253738
28,1,29,vac_dist,3,0.156985
28,1,30,vac_dist,0,0.00983551
28,1,30,vac_dist,1,0.227079
28,1,30,vac_dist,2,0.475074
28,1,30,vac_dist,3,0.288012
28,1,31,vac_dist,0,0.0643541
28,1,31,vac_dist,1,0.0635626
28,1,31,vac_dist,2,0.752088
28,1,31,vac_dist,3,0.119995
28,1,32,vac_dist,0,0.0883088
28,1,32,vac_dist,1,0.829145
28,1,32,vac_dist,2,0.062455
28,1,32,vac_dist,3,0.0200907
28,1,33,vac_dist,0,0.874696
28,1,33,vac_dist,1,0.0442973
28,1,33,vac_dist,2,0.0553479
28,1,33,vac_dist,3,0.0256588
28,1,34,vac_dist,0,0.392808
28,1,34,vac_dist,1,0.209828
28,1,34,vac_dist,2,0.283979
28,1,34,vac_dist,3,0.113385
28,1,35,vac_dist,0,0.0822412
28,1,35,vac_dist,1,0.284649
28,1,35,vac_dist,2,0.180974
28,1,35,vac_dist,3,0.452137
28,1,36,vac_dist,0,0.159117
28,1,36,vac_dist,1,0.500495
28,1,36,vac_dist,2,0.327008
28,1,36,vac_dist,3,0.0133809
28,1,37,vac_dist,0,0.0418262
28,1,37,vac_dist,1,0.427437
28,1,37,vac_dist,2,0.155386
28,1,37,vac_dist,3,0.375351
28,1,38,vac_dist,0,0.310724
28,1,38,vac_dist,1,0.310156
28,1,38,vac_dist,2,0.34282
28,1,38,vac_dist,3,0.0363
28,1,39,vac_dist,0,0.119271
28,1,39,vac_dist,1,0.211837
28,1,39,vac_dist,2,0.499937
28,1,39,vac_dist,3,0.168954
28,1,40,vac_dist,0,0.322426
28,1,40,vac_dist,1,0.0838964
28,1,40,vac_dist,2,0.0437107
28,1,40,vac_dist,3,0.549966
28,1,41,vac_dist,0,0.262417
28,1,41,vac_dist,1,0.425768
28,1,41,vac_dist,2,0.253814
28,1,41,vac_dist,3,0.0580004
28,1,42,vac_dist,0,0.306758
28,1,42,vac_dist,1,0.119926
28,1,42,vac_dist,2,0.246176
28,1,42,vac_dist,3,0.32714
28,1,43,vac_dist,0,0.133851
28,1,43,vac_dist,1,0.448009
28,1,43,vac_dist,2,0.115025
28,1,43,vac_dist,3,0.303114
28,1,44,vac_dist,0,0.0990975
28,1,44,vac_dist,1,0.287729
28,1,44,vac_dist,2,0.209249
28,1,44,vac_dist,3,0.403924
28,1,45,vac_dist,0,0.158132
28,1,45,vac_dist,1,0.348639
28,1,45,vac_dist,2,0.253576
28,1,45,vac_dist,3,0.239653
28,1,46,vac_dist,0,0.318722
28,1,46,vac_dist,1,0.296447
28,1,46,vac_dist,2,0.120858
28,1,46,vac_dist,3,0.263973
28,1,47,vac_dist,0,0.264794
28,1,47,vac_dist,1,0.147382
28,1,47,vac_dist,2,0.0841686
28,1,47,vac_dist,3,0.503656
28,1,48,vac_dist,0,0.092682
28,1,48,vac_dist,1,0.818809
28,1,48,vac_dist,2,0.0129801
28,1,48,vac_dist,3,0.0755285
28,1,49,vac_dist,0,0.128016
28,1,49,vac_dist,1,0.144484
28,1,49,vac_dist,2,0.207247
28,1,49,vac_dist,3,0.520253
29,0,0,vac_dist,0,0.0380137
29,0,0,vac_dist,1,0.0604415
29,0,0,vac_dist,2,0.764604
29,0,0,vac_dist,3,0.136941
29,0,1,vac_dist,0,0.220214
29,0,1,vac_dist,1,0.586755
29,0,1,vac_dist,2,0.0451852
29,0,1,vac_dist,3,0.147845
29,0,2,vac_dist,0,0.131218
29,0,2,vac_dist,1,0.175907
29,0,2,vac_dist,2,0.225881
29,0,2,vac_dist,3,0.466995
29,0,3,vac_dist,0,0.0777006
29,0,3,vac_dist,1,0.162536
29,0,3,vac_dist,2,0.489792
29,0,3,vac_dist,3,0.269972
29,0,4,vac_dist,0,0.00271159
29,0,4,vac_dist,1,0.191444
29,0,4,vac_dist,2,0.540017
29,0,4,vac_dist,3,0.265828
29,0,5,vac_dist,0,0.257501
29,0,5,vac_dist,1,0.0691063
29,0,5,vac_dist,2,0.231529
29,0,5,vac_dist,3,0.441864
29,0,6,vac_dist,0,0.0551193
29,0,6,vac_dist,1,0.298072
29,0,6,vac_dist,2,0.261219
29,0,6,vac_dist,3,0.38559
29,0,7,vac_dist,0,0.152274
29,0,7,vac_dist,1,0.297434
29,0,7,vac_dist,2,0.268011
29,0,7,vac_dist,3,0.282281
29,0,8,vac_dist,0,0.089367
29,0,8,vac_dist,1,0.549603
29,0,8,vac_dist,2,0.123503
29,0,8,vac_dist,3,0.237527
29,0,9,vac_dist,0,0.525717
29,0,9,vac_dist,1,0.075249
29,0,9,vac_dist,2,0.0153129
29,0,9,vac_dist,3,0.383722
29,0,10,vac_dist,0,0.341094
29,0,10,vac_dist,1,0.0790537
29,0,10,vac_dist,2,0.0547967
29,0,10,vac_dist,3,0.525056
29,0,11,vac_dist,0,0.63726
29,0,11,vac_dist,1,0.10787
29,0,11,vac_dist,2,0.188596
29,0,11,vac_dist,3,0.0662739
29,0,12,vac_dist,0,0.079127
29,0,12,vac_dist,1,0.0681902
29,0,12,vac_dist,2,0.548649
29,0,12,vac_dist,3,0.304034
29,0,13,vac_dist,0,0.170452
29,0,13,vac_dist,1,0.255963
29,0,13,vac_dist,2,0.366865
29,0,13,vac_dist,3,0.20672
29,0,14,vac_dist,0,0.0439054
29,0,14,vac_dist,1,0.479026
29,0,14,vac_dist,2,0.326866
29,0,14,vac_dist,3,0.150202
29,0,15,vac_dist,0,0.134727
29,0,15,vac_dist,1,0.600446
29,0,15,vac_dist,2,0.0275401
29,0,15,vac_dist,3,0.237287
29,0,16,vac_dist,0,0.344409
29,0,16,vac_dist,1,0.121265
29,0,16,vac_dist,2,0.414148
29,0,16,vac_dist,3,0.120178
29,0,17,vac_dist,0,0.275892
29,0,17,vac_dist,1,0.317217
29,0,17,vac_dist,2,0.0721274
29,0,17,vac_dist,3,0.334763
29,0,18,vac_dist,0,0.623677
29,0,18,vac_dist,1,0.190745
29,0,18,vac_dist,2,0.0837013
29,0,18,vac_dist,3,0.101877
29,0,19,vac_dist,0,0.111788
29,0,19,vac_dist,1,0.27702
29,0,19,vac_dist,2,0.0865929
29,0,19,vac_dist,3,0.524599
29,0,20,vac_dist,0,0.165659
29,0,20,vac_dist,1,0.0224592
29,0,20,vac_dist,2,0.140569
29,0,20,vac_dist,3,0.671313
29,0,21,vac_dist,0,0.483222
29,0,21,vac_dist,1,0.371831
29,0,21,vac_dist,2,0.129035
29,0,21,vac_dist,3,0.0159124
29,0,22,vac_dist,0,0.331348
29,0,22,vac_dist,1,0.192154
29,0,22,vac_dist,2,0.00214209
29,0,22,vac_dist,3,0.474356
29,0,23,vac_dist,0,0.383144
29,0,23,vac_dist,1,0.193987
29,0,23,vac_dist,2,0.235724
29,0,23,vac_dist,3,0.187146
29,0,24,vac_dist,0,0.308932
29,0,24,vac_dist,1,0.132513
29,0,24,vac_dist,2,0.368494
29,0,24,vac_dist,3,0.190061
29,0,25,vac_dist,0,0.350199
29,0,25,vac_dist,1,0.0185182
29,0,25,vac_dist,2,0.306216
29,0,25,vac_dist,3,0.325067
29,0,26,vac_dist,0,0.0329937
29,0,26,vac_dist,1,0.113923
29,0,26,vac_dist,2,0.359248
29,0,26,vac_dist,3,0.493836
29,0,27,vac_dist,0,0.109704
29,0,27,vac_dist,1,0.503715
29,0,27,vac_dist,2,0.377755
29,0,27,vac_dist,3,0.008826
29,0,28,vac_dist,0,0.222786
29,0,28,vac_dist,1,0.026729
29,0,28,vac_dist,2,0.537766
29,0,28,vac_dist,3,0.21272
29,0,29,vac_dist,0,0.327106
29,0,29,vac_dist,1,0.212623
29,0,29,vac_dist,2,0.116921
29,0,29,vac_dist,3,0.343351
29,0,30,vac_dist,0,0.178897
29,0,30,vac_dist,1,0.169148
29,0,30,vac_dist,2,0.204565
29,0,30,vac_dist,3,0.44739
29,0,31,vac_dist,0,0.223578
29,0,31,vac_dist,1,9.66536e-05
29,0,31,vac_dist,2,0.587834
29,0,31,vac_dist,3,0.188491
29,0,32,vac_dist,0,0.584091
29,0,32,vac_dist,1,0.198108
29,0,32,vac_dist,2,0.0476313
29,0,32,vac_dist,3,0.17017
29,0,33,vac_dist,0,0.361823
29,0,33,vac_dist,1,0.05804
29,0,33,vac_dist,2,0.297134
29,0,33,vac_dist,3,0.283003
29,0,34,vac_dist,0,0.0306783
29,0,34,vac_dist,1,0.352393
29,0,34,vac_dist,2,0.275461
29,0,34,vac_dist,3,0.341468
29,0,35,vac_dist,0,0.176393
29,0,35,vac_dist,1,0.657385
29,0,35,vac_dist,2,0.159876
29,0,35,vac_dist,3,0.00634567
29,0,36,vac_dist,0,0.0863929
29,0,36,vac_dist,1,0.461398
29,0,36,vac_dist,2,0.136507
29,0,36,vac_dist,3,0.315702
29,0,37,vac_dist,0,0.708745
29,0,37,vac_dist,1,0.08293
29,0,37,vac_dist,2,0.186062
29,0,37,vac_dist,3,0.0222634
29,0,38,vac_dist,0,0.485536
29,0,38,vac_dist,1,0.178486
29,0,38,vac_dist,2,0.0864597
29,0,38,vac_dist,3,0.249518
29,0,39,vac_dist,0,0.52281
29,0,39,vac_dist,1,0.20922
29,0,39,vac_dist,2,0.14404
29,0,39,vac_dist,3,0.12393
29,0,40,vac_dist,0,0.388355
29,0,40,vac_dist,1,0.0911204
29,0,40,vac_dist,2,0.369534
29,0,40,vac_dist,3,0.15099
29,0,41,vac_dist,0,0.0267506
29,0,41,vac_dist,1,0.308783
29,0,41,vac_dist,2,0.353781
29,0,41,vac_dist,3,0.310685
29,0,42,vac_dist,0,0.364477
29,0,42,vac_dist,1,0.0394112
29,0,42,vac_dist,2,0.186765
29,0,42,vac_dist,3,0.409347
29,0,43,vac_dist,0,0.232082
29,0,43,vac_dist,1,0.219791
29,0,43,vac_dist,2,0.272934
29,0,43,vac_dist,3,0.275193
29,0,44,vac_dist,0,0.0531731
29,0,44,vac_dist,1,0.784971
29,0,44,vac_dist,2,0.113963
29,0,44,vac_dist,3,0.0478936
29,0,45,vac_dist,0,0.204359
29,0,45,vac_dist,1,0.0787726
29,0,45,vac_dist,2,0.614244
29,0,45,vac_dist,3,0.102624
29,0,46,vac_dist,0,0.296877
29,0,46,vac_dist,1,0.0500307
29,0,46,vac_dist,2,0.463548
29,0,46,vac_dist,3,0.189544
29,0,47,vac_dist,0,0.208264
29,0,47,vac_dist,1,0.778149
29,0,47,vac_dist,2,0.00590947
29,0,47,vac_dist,3,0.00767761
29,0,48,vac_dist,0,0.0987141
29,0,48,vac_dist,1,0.596965
29,0,48,vac_dist,2,0.124677
29,0,48,vac_dist,3,0.179644
29,0,49,vac_dist,0,0.366644
29,0,49,vac_dist,1,0.0593774
29,0,49,vac_dist,2,0.281695
29,0,49,vac_dist,3,0.292284
29,1,0,vac_dist,0,0.144946
29,1,0,vac_dist,1,0.159256
29,1,0,vac_dist,2,0.428835
29,1,0,vac_dist,3,0.266963
29,1,1,vac_dist,0,0.0541
29,1,1,vac_dist,1,0.599288
29,1,1,vac_dist,2,0.0481925
29,1,1,vac_dist,3,0.298419
29,1,2,vac_dist,0,0.504889
29,1,2,vac_dist,1,0.289628
29,1,2,vac_dist,2,0.135062
29,1,2,vac_dist,3,0.0704208
29,1,3,vac_dist,0,0.205916
29,1,3,vac_dist,1,0.442239
29,1,3,vac_dist,2,0.140082
29,1,3,vac_dist,3,0.211763
29,1,4,vac_dist,0,0.0880807
29,1,4,vac_dist,1,0.259655
29,1,4,vac_dist,2,0.642767
29,1,4,vac_dist,3,0.00949755
29,1,5,vac_dist,0,0.488933
29,1,5,vac_dist,1,0.0373348
29,1,5,vac_dist,2,0.0608426
29,1,5,vac_dist,3,0.41289
29,1,6,vac_dist,0,0.25861
29,1,6,vac_dist,1,0.423883
29,1,6,vac_dist,2,0.239057
29,1,6,vac_dist,3,0.07845
29,1,7,vac_dist,0,0.237341
29,1,7,vac_dist,1,0.274627
29,1,7,vac_dist,2,0.249557
29,1,7,vac_dist,3,0.238475
29,1,8,vac_dist,0,0.00705877
29,1,8,vac_dist,1,0.584626
29,1,8,vac_dist,2,0.163744
29,1,8,vac_dist,3,0.244572
29,1,9,vac_dist,0,0.226248
29,1,9,vac_dist,1,0.0265956
29,1,9,vac_dist,2,0.14303
29,1,9,vac_dist,3,0.604127
29,1,10,vac_dist,0,0.0355129
29,1,10,vac_dist,1,0.499036
29,1,10,vac_dist,2,0.134309
29,1,10,vac_dist,3,0.331142
29,1,11,vac_dist,0,0.207173
29,1,11,vac_dist,1,0.71084
29,1,11,vac_dist,2,0.00491549
29,1,11,vac_dist,3,0.0770715
29,1,12,vac_dist,0,0.570987
29,1,12,vac_dist,1,0.0171642
29,1,12,vac_dist,2,0.0160231
29,1,12,vac_dist,3,0.395826
29,1,13,vac_dist,0,0.287909
29,1,13,vac_dist,1,0.152093
29,1,13,vac_dist,2,0.243432
29,1,13,vac_dist,3,0.316566
29,1,14,vac_dist,0,0.0387386
29,1,14,vac_dist,1,0.220069
29,1,14,vac_dist,2,0.147112
29,1,14,vac_dist,3,0.59408
29,1,15,vac_dist,0,0.460795
29,1,15,vac_dist,1,0.24666
29,1,15,vac_dist,2,0.0758218
29,1,15,vac_dist,3,0.216723
29,1,16,vac_dist,0,0.245151
29,1,16,vac_dist,1,0.118035
29,1,16,vac_dist,2,0.243585
29,1,16,vac_dist,3,0.39323
29,1,17,vac_dist,0,0.341094
29,1,17,vac_dist,1,0.0790537
29,1,17,vac_dist,2,0.0547967
29,1,17,vac_dist,3,0.525056
29,1,18,vac_dist,0,0.153134
29,1,18,vac_dist,1,0.74828
29,1,18,vac_dist,2,0.0491479
29,1,18,vac_dist,3,0.0494385
29,1,19,vac_dist,0,0.327106
29,1,19,vac_dist,1,0.212623
29,1,19,vac_dist,2,0.116921
29,1,19,vac_dist,3,0.343351
29,1,20,vac_dist,0,0.0475333
29,1,20,vac_dist,1,0.492829
29,1,20,vac_dist,2,0.127259
29,1,20,vac_dist,3,0.332378
29,1,21,vac_dist,0,0.148672
29,1,21,vac_dist,1,0.0973779
29,1,21,vac_dist,2,0.147586
29,1,21,vac_dist,3,0.606364
29,1,22,vac_dist,0,0.472871
29,1,22,vac_dist,1,0.197114
29,1,22,vac_dist,2,0.10663
29,1,22,vac_dist,3,0.223386
29,1,23,vac_dist,0,0.479982
29,1,23,vac_dist,1,0.106558
29,1,23,vac_dist,2,0.0408043
29,1,23,vac_dist,3,0.372657
29,1,24,vac_dist,0,0.321621
29,1,24,vac_dist,1,0.327941
29,1,24,vac_dist,2,0.117573
29,1,24,vac_dist,3,0.232865
29,1,25,vac_dist,0,0.61821
29,1,25,vac_dist,1,0.00899945
29,1,25,vac_dist,2,0.00892725
29,1,25,vac_dist,3,0.363863
29,1,26,vac_dist,0,0.14024
29,1,26,vac_dist,1,0.0480377
29,1,26,vac_dist,2,0.544119
29,1,26,vac_dist,3,0.267603
29,1,27,vac_dist,0,0.486302
29,1,27,vac_dist,1,0.138173
29,1,27,vac_dist,2,0.349932
29,1,27,vac_dist,3,0.0255925
29,1,28,vac_dist,0,0.447762
29,1,28,vac_dist,1,0.212129
29,1,28,vac_dist,2,0.002333
29,1,28,vac_dist,3,0.337777
29,1,29,vac_dist,0,0.122227
29,1,29,vac_dist,1,0.0339957
29,1,29,vac_dist,2,0.17682
29,1,29,vac_dist,3,0.666957
29,1,30,vac_dist,0,0.3189
29,1,30,vac_dist,1,0.0246627
29,1,30,vac_dist,2,0.320274
29,1,30,vac_dist,3,0.336164
29,1,31,vac_dist,0,0.208264
29,1,31,vac_dist,1,0.778149
29,1,31,vac_dist,2,0.00590947
29,1,31,vac_dist,3,0.00767761
29,1,32,vac_dist,0,0.220458
29,1,32,vac_dist,1,0.0995121
29,1,32,vac_dist,2,0.457689
29,1,32,vac_dist,3,0.222341
29,1,33,vac_dist,0,0.011953
29,1,33,vac_dist,1,0.0556071
29,1,33,vac_dist,2,0.253385
29,1,33,vac_dist,3,0.679055
29,1,34,vac_dist,0,0.107893
29,1,34,vac_dist,1,0.446447
29,1,34,vac_dist,2,0.435842
29,1,34,vac_dist,3,0.00981845
29,1,35,vac_dist,0,0.00712015
29,1,35,vac_dist,1,0.696183
29,1,35,vac_dist,2,0.209426
29,1,35,vac_dist,3,0.0872712
29,1,36,vac_dist,0,0.15054
29,1,36,vac_dist,1,0.628092
29,1,36,vac_dist,2,0.0263038
29,1,36,vac_dist,3,0.195064
29,1,37,vac_dist,0,0.107528
29,1,37,vac_dist,1,0.251888
29,1,37,vac_dist,2,0.496484
29,1,37,vac_dist,3,0.144101
29,1,38,vac_dist,0,0.347705
29,1,38,vac_dist,1,0.442052
29,1,38,vac_dist,2,0.0208931
29,1,38,vac_dist,3,0.189351
29,1,39,vac_dist,0,0.26854
29,1,39,vac_dist,1,0.575678
29,1,39,vac_dist,2,0.139428
29,1,39,vac_dist,3,0.0163543
29,1,40,vac_dist,0,0.399439
29,1,40,vac_dist,1,0.336542
29,1,40,vac_dist,2,0.0755686
29,1,40,vac_dist,3,0.188451
29,1,41,vac_dist,0,0.382383
29,1,41,vac_dist,1,0.00371249
29,1,41,vac_dist,2,0.344073
29,1,41,vac_dist,3,0.269832
29,1,42,vac_dist,0,0.100717
29,1,42,vac_dist,1,0.176785
29,1,42,vac_dist,2,0.180055
29,1,42,vac_dist,3,0.542443
29,1,43,vac_dist,0,0.0967763
29,1,43,vac_dist,1,0.217735
29,1,43,vac_dist,2,0.132151
29,1,43,vac_dist,3,0.553338
29,1,44,vac_dist,0,0.128674
29,1,44,vac_dist,1,0.415873
29,1,44,vac_dist,2,0.304578
29,1,44,vac_dist,3,0.150874
29,1,45,vac_dist,0,0.0552778
29,1,45,vac_dist,1,0.353795
29,1,45,vac_dist,2,0.409449
29,1,45,vac_dist,3,0.181478
29,1,46,vac_dist,0,0.143761
29,1,46,vac_dist,1,0.768404
29,1,46,vac_dist,2,0.00592931
29,1,46,vac_dist,3,0.0819058
29,1,47,vac_dist,0,0.101454
29,1,47,vac_dist,1,0.726337
29,1,47,vac_dist,2,0.0449839
29,1,47,vac_dist,3,0.127225
29,1,48,vac_dist,0,0.30521
29,1,48,vac_dist,1,0.241532
29,1,48,vac_dist,2,0.248334
29,1,48,vac_dist,3,0.204924
29,1,49,vac_dist,0,0.378351
29,1,49,vac_dist,1,0.095929
29,1,49,vac_dist,2,0.520667
29,1,49,vac_dist,3,0.00505356
30,0,0,vac_dist,0,0.266562
30,0,0,vac_dist,1,0.408553
30,0,0,vac_dist,2,0.0634214
30,0,0,vac_dist,3,0.261464
30,0,1,vac_dist,0,0.0124942
30,0,1,vac_dist,1,0.417134
30,0,1,vac_dist,2,0.128691
30,0,1,vac_dist,3,0.44168
30,0,2,vac_dist,0,0.317697
30,0,2,vac_dist,1,0.0167973
30,0,2,vac_dist,2,0.505449
30,0,2,vac_dist,3,0.160057
30,0,3,vac_dist,0,0.317531
30,0,3,vac_dist,1,0.211996
30,0,3,vac_dist,2,0.408879
30,0,3,vac_dist,3,0.0615932
30,0,4,vac_dist,0,0.283622
30,0,4,vac_dist,1,0.541085
30,0,4,vac_dist,2,0.134085
30,0,4,vac_dist,3,0.0412081
30,0,5,vac_dist,0,0.0907423
30,0,5,vac_dist,1,0.263807
30,0,5,vac_dist,2,0.0993573
30,0,5,vac_dist,3,0.546094
30,0,6,vac_dist,0,0.0272485
30,0,6,vac_dist,1,0.187675
30,0,6,vac_dist,2,0.12841
30,0,6,vac_dist,3,0.656666
30,0,7,vac_dist,0,0.0688758
30,0,7,vac_dist,1,0.13411
30,0,7,vac_dist,2,0.568385
30,0,7,vac_dist,3,0.228629
30,0,8,vac_dist,0,0.324843
30,0,8,vac_dist,1,0.125796
30,0,8,vac_dist,2,0.164965
30,0,8,vac_dist,3,0.384395
30,0,9,vac_dist,0,0.479838
30,0,9,vac_dist,1,0.0622694
30,0,9,vac_dist,2,0.0890951
30,0,9,vac_dist,3,0.368797
30,0,10,vac_dist,0,0.300492
30,0,10,vac_dist,1,0.608695
30,0,10,vac_dist,2,0.0588128
30,0,10,vac_dist,3,0.0320006
30,0,11,vac_dist,0,0.13651
30,0,11,vac_dist,1,0.291869
30,0,11,vac_dist,2,0.443089
30,0,11,vac_dist,3,0.128532
30,0,12,vac_dist,0,0.0124298
30,0,12,vac_dist,1,0.406261
30,0,12,vac_dist,2,0.565419
30,0,12,vac_dist,3,0.0158903
30,0,13,vac_dist,0,0.388522
30,0,13,vac_dist,1,0.322567
30,0,13,vac_dist,2,0.213139
30,0,13,vac_dist,3,0.0757723
30,0,14,vac_dist,0,0.0744948
30,0,14,vac_dist,1,0.186132
30,0,14,vac_dist,2,0.73919
30,0,14,vac_dist,3,0.000183056
30,0,15,vac_dist,0,0.169803
30,0,15,vac_dist,1,0.421151
30,0,15,vac_dist,2,0.0298066
30,0,15,vac_dist,3,0.37924
30,0,16,vac_dist,0,0.0580467
30,0,16,vac_dist,1,0.242104
30,0,16,vac_dist,2,0.470648
30,0,16,vac_dist,3,0.229201
30,0,17,vac_dist,0,0.156121
30,0,17,vac_dist,1,0.426843
30,0,17,vac_dist,2,0.402241
30,0,17,vac_dist,3,0.014795
30,0,18,vac_dist,0,0.247441
30,0,18,vac_dist,1,0.227777
30,0,18,vac_dist,2,0.508522
30,0,18,vac_dist,3,0.0162609
30,0,19,vac_dist,0,0.382455
30,0,19,vac_dist,1,0.068271
30,0,19,vac_dist,2,0.159694
30,0,19,vac_dist,3,0.389581
30,0,20,vac_dist,0,0.161605
30,0,20,vac_dist,1,0.0640893
30,0,20,vac_dist,2,0.752791
30,0,20,vac_dist,3,0.0215143
30,0,21,vac_dist,0,0.12536
30,0,21,vac_dist,1,0.11497
30,0,21,vac_dist,2,0.248065
30,0,21,vac_dist,3,0.511605
30,0,22,vac_dist,0,0.222208
30,0,22,vac_dist,1,0.169152
30,0,22,vac_dist,2,0.416493
30,0,22,vac_dist,3,0.192147
30,0,23,vac_dist,0,0.310916
30,0,23,vac_dist,1,0.258464
30,0,23,vac_dist,2,0.232979
30,0,23,vac_dist,3,0.19764
30,0,24,vac_dist,0,0.0146437
30,0,24,vac_dist,1,0.0693481
30,0,24,vac_dist,2,0.651822
30,0,24,vac_dist,3,0.264186
30,0,25,vac_dist,0,0.741995
30,0,25,vac_dist,1,0.0299257
30,0,25,vac_dist,2,0.1368
30,0,25,vac_dist,3,0.0912787
30,0,26,vac_dist,0,0.236053
30,0,26,vac_dist,1,0.0710265
30,0,26,vac_dist,2,0.272037
30,0,26,vac_dist,3,0.420883
30,0,27,vac_dist,0,0.440345
30,0,27,vac_dist,1,0.361105
30,0,27,vac_dist,2,0.134803
30,0,27,vac_dist,3,0.0637479
30,0,28,vac_dist,0,0.595072
30,0,28,vac_dist,1,0.142338
30,0,28,vac_dist,2,0.200979
30,0,28,vac_dist,3,0.0616105
30,0,29,vac_dist,0,0.237029
30,0,29,vac_dist,1,0.50307
30,0,29,vac_dist,2,0.0731437
30,0,29,vac_dist,3,0.186758
30,0,30,vac_dist,0,0.324746
30,0,30,vac_dist,1,0.313469
30,0,30,vac_dist,2,0.230759
30,0,30,vac_dist,3,0.131026
30,0,31,vac_dist,0,0.077224
